location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
46,202225500,51,29.8,25.1,44172.12,40476.42,1.6,1.6,0,10,12.2,28.1,25
46,202225600,51,30.7,25.1,44119.27,39926.23,0.2,0.2,0,2,12.0,28.1,128
46,202225700,63,31.9,25.0,44066.42,39600.0,11.1,11.1,0,8,12.9,31.7,227
46,202225800,63,31.9,24.8,44013.61,39600.0,5.5,5.5,0,4,11.4,29.9,252
46,202225900,63,32.7,24.1,43960.87,39941.9,9.5,9.5,0,7,22.0,39.2,246
46,202226000,51,33.1,24.8,43908.23,40049.04,0.4,0.4,0,4,8.4,29.2,214
46,202226100,53,31.8,24.7,43855.73,39848.97,1.5,1.5,0,5,12.9,30.2,272
46,202226200,51,31.0,24.5,43803.4,39754.85,1.0,1.0,0,9,17.7,37.4,309
46,202226300,61,32.1,24.3,43751.2,39600.0,3.9,3.9,0,7,14.7,32.0,120
46,202226400,63,26.9,24.5,43698.79,4383.76,12.6,12.6,0,12,7.0,18.0,325
46,202226500,53,28.6,24.7,43646.12,18000.1,4.3,4.3,0,17,12.2,27.7,349
46,202226600,53,28.0,24.5,43593.25,8631.55,8.4,8.4,0,23,8.9,20.9,357
46,202226700,63,27.8,23.9,43540.2,13881.03,21.5,21.5,0,19,7.3,19.4,270
46,202226800,63,28.2,23.6,43487.0,22906.89,21.1,21.1,0,20,14.5,30.6,335
46,202226900,53,26.8,24.8,43433.7,2150.12,5.6,5.6,0,15,16.4,32.4,321
46,202227000,65,26.1,24.5,43380.33,0.0,179.2,179.2,0,24,50.5,92.2,306
46,202227100,63,29.8,24.8,43326.92,21620.21,6.2,6.2,0,4,37.6,65.9,143
46,202227200,65,30.0,24.2,43273.52,32400.0,16.8,16.8,0,7,11.0,20.9,204
46,202227300,53,31.3,24.4,43220.14,39600.0,1.2,1.2,0,5,14.2,31.7,143
46,202227400,61,29.4,24.9,43166.84,32842.61,2.5,2.5,0,7,16.7,34.6,140
46,202227500,53,29.4,23.8,43113.64,39280.82,3.0,3.0,0,12,18.1,36.7,126
46,202227600,63,28.8,24.1,43060.57,37906.98,6.3,6.3,0,13,12.6,31.0,170
46,202227700,65,27.5,23.7,43007.69,28800.0,14.6,14.6,0,12,13.1,29.2,325
46,202227800,63,28.6,23.7,42955.01,22316.75,15.2,15.2,0,17,13.6,29.9,321
46,202227900,61,28.4,24.3,42902.58,32400.0,3.9,3.9,0,12,15.8,32.8,353
46,202228000,53,28.7,24.0,42850.44,39600.0,3.6,3.6,0,19,17.9,36.4,1
46,202228100,63,28.2,23.7,42798.61,26178.87,19.6,19.6,0,19,14.6,31.3,10
46,202228200,63,27.3,24.0,42747.13,8933.1,54.4,54.4,0,21,19.9,40.0,35
46,202228300,63,25.8,24.0,42695.98,0.0,52.9,52.9,0,23,24.0,50.8,24
46,202228400,63,26.6,22.8,42644.77,7571.01,15.0,15.0,0,19,23.9,44.6,357
46,202228500,55,27.5,22.7,42593.46,36616.3,7.6,7.6,0,18,20.0,39.6,341
46,202228600,63,27.0,22.9,42542.1,6144.93,15.4,15.4,0,10,26.3,46.4,326
46,202228700,65,26.1,22.9,42490.72,0.0,256.4,256.4,0,24,44.6,80.6,354
46,202228800,63,28.4,24.2,42439.37,15128.01,17.7,17.7,0,19,17.7,35.6,99
46,202228900,63,27.7,22.1,42388.09,9360.72,17.9,17.9,0,7,22.3,42.8,326
46,202229000,51,28.5,23.3,42336.91,39590.06,0.1,0.1,0,1,28.9,54.4,304
46,202229100,53,28.5,23.8,42285.87,36990.69,0.8,0.8,0,2,32.2,61.6,321
46,202229200,51,25.6,22.2,42235.03,11707.65,0.7,0.7,0,5,35.9,67.0,303
46,202229300,3,28.5,21.7,42184.42,39544.67,0.0,0.0,0,0,18.3,33.1,323
46,202229400,53,28.5,23.0,42134.09,37469.8,1.3,1.3,0,7,20.5,38.2,343
46,202229500,63,26.4,23.7,42084.07,11799.29,22.2,22.2,0,19,21.9,41.0,22
46,202229600,51,27.7,23.8,42034.41,32582.18,1.9,1.9,0,10,17.4,34.2,339
46,202229700,63,29.4,23.8,41985.16,37908.99,9.8,9.8,0,9,22.3,40.0,341
46,202229800,65,25.2,24.1,41936.36,1185.58,30.8,30.8,0,24,17.4,30.6,76
46,202229900,53,27.9,24.2,41888.05,29829.68,5.5,5.5,0,21,21.5,40.7,58
46,202230000,53,27.6,24.4,41840.29,37430.35,4.0,4.0,0,17,16.9,32.4,51
46,202230100,53,27.7,23.7,41793.11,37342.71,3.8,3.8,0,16,25.0,48.2,32
46,202230200,61,26.4,23.3,41746.57,22822.02,9.6,9.6,0,20,24.5,50.0,11
46,202230300,51,27.4,23.5,41700.63,28930.38,2.1,2.1,0,9,23.4,43.9,334
46,202230400,51,27.5,22.2,41654.89,39082.5,0.6,0.6,0,5,35.8,66.6,319
46,202230500,51,26.9,20.8,41609.32,32771.56,0.1,0.1,0,1,29.2,56.5,306
46,202230600,1,27.1,19.2,41563.95,38593.32,0.0,0.0,0,0,24.2,44.3,304
46,202230700,2,26.8,20.2,41518.82,38934.6,0.0,0.0,0,0,18.3,35.3,310
46,202230800,51,27.4,21.4,41474.0,38885.68,0.3,0.3,0,3,18.7,36.0,341
46,202230900,51,26.6,22.2,41429.53,38837.04,2.0,2.0,0,14,20.9,41.0,349
46,202231000,51,26.2,22.0,41385.45,38518.29,0.7,0.7,0,6,19.8,39.6,345
46,202231100,51,26.2,21.9,41341.81,38740.82,0.2,0.2,0,2,16.9,34.6,335
46,202231200,51,27.5,23.1,41298.66,38693.35,0.1,0.1,0,1,21.7,40.7,328
46,202231300,53,26.9,23.6,41256.05,24742.93,3.4,3.4,0,15,17.6,34.9,348
46,202231400,53,27.6,23.4,41214.03,30956.42,3.4,3.4,0,20,14.0,29.9,29
46,202231500,53,27.1,23.3,41172.66,32260.56,5.3,5.3,0,17,12.3,27.0,38
46,202231600,55,26.9,24.1,41131.97,26086.03,9.3,9.3,0,23,13.5,25.9,37
46,202231700,55,27.6,23.4,41092.04,24918.62,8.9,8.9,0,23,13.6,29.2,65
46,202231800,61,27.6,23.5,41052.9,32075.06,7.7,7.7,0,24,12.2,25.6,29
46,202231900,51,27.7,23.4,41014.62,30134.22,2.0,2.0,0,11,11.1,26.3,18
46,202232000,53,28.0,23.7,40977.24,37053.63,1.0,1.0,0,5,12.0,26.3,54
46,202232100,53,27.9,23.9,40940.83,37762.41,2.5,2.5,0,10,10.0,26.3,75
46,202232200,53,27.7,23.7,40905.43,35423.35,2.9,2.9,0,12,12.2,27.4,39
46,202232300,63,26.9,23.4,40871.04,15652.92,29.4,29.4,0,24,15.1,36.4,27
46,202232400,63,25.4,22.8,40837.29,3600.0,46.5,46.5,0,24,15.5,28.4,41
46,202232500,63,25.2,23.4,40804.12,0.0,23.6,23.6,0,23,18.3,32.8,356
46,202232600,63,27.6,23.9,40771.6,31775.52,11.8,11.8,0,19,11.4,26.6,116
46,202232700,63,26.9,24.4,40739.76,18145.97,6.8,6.8,0,11,13.3,28.8,126
46,202232800,61,28.4,23.6,40708.64,38036.09,2.9,2.9,0,9,17.0,38.2,125
46,202232900,61,28.3,23.7,40678.29,36341.6,3.2,3.2,0,10,14.9,29.5,121
46,202233000,55,27.0,23.7,40648.73,23735.55,3.7,3.7,0,11,13.4,27.4,137
46,202233100,53,28.1,23.4,40620.03,31788.25,1.5,1.5,0,8,16.4,33.5,142
46,202233200,3,29.2,24.0,40592.21,36915.54,0.0,0.0,0,0,16.4,31.7,137
46,202233300,3,29.0,22.8,40565.34,35695.01,0.0,0.0,0,0,19.3,37.4,132
46,202233400,55,28.6,22.6,40539.43,32965.62,4.4,4.4,0,14,13.4,27.7,73
46,202233500,65,26.6,22.4,40514.54,18423.04,77.2,77.2,0,24,28.0,53.6,29
46,202233600,63,24.8,23.1,40490.72,2516.85,57.0,57.0,0,24,31.9,55.4,45
46,202233700,63,26.0,23.1,40468.0,4445.35,22.1,22.1,0,23,25.5,45.4,41
46,202233800,61,25.5,23.9,40446.43,13752.4,13.4,13.4,0,24,24.0,41.8,42
46,202233900,63,24.8,22.7,40426.06,229.59,20.1,20.1,0,20,31.0,54.4,28
46,202234000,61,24.8,22.7,40406.92,11876.05,10.3,10.3,0,20,23.4,45.7,30
46,202234100,55,24.7,23.1,40389.06,13160.2,11.4,11.4,0,23,20.3,36.4,32
46,202234200,53,25.4,23.3,40372.53,17877.69,6.8,6.8,0,23,24.2,46.8,53
46,202234300,61,24.8,22.5,40357.33,783.28,12.9,12.9,0,24,16.3,29.9,57
46,202234400,55,24.9,21.0,40343.26,9263.38,7.6,7.6,0,21,14.5,31.7,0
46,202234500,63,23.8,20.9,40330.31,9066.12,13.6,13.6,0,24,15.3,28.8,25
46,202234600,63,23.4,19.3,40318.48,31651.04,12.0,12.0,0,23,22.2,44.3,338
46,202234700,63,22.5,18.1,40307.79,14127.35,10.3,10.3,0,7,18.4,35.6,320
46,202234800,53,22.8,18.5,40298.23,5507.44,1.3,1.3,0,4,22.3,41.8,314
46,202234900,51,23.8,19.3,40289.82,32985.48,0.1,0.1,0,1,17.3,33.1,314
46,202235000,63,24.2,20.7,40282.59,985.62,11.3,11.3,0,14,27.7,48.2,342
46,202235100,63,22.5,17.9,40276.52,0.0,40.2,40.2,0,24,33.5,60.1,20
46,202235200,53,19.2,18.0,40271.62,0.0,4.5,4.5,0,15,29.7,55.8,10
46,202235300,53,20.1,18.0,40267.93,0.0,3.4,3.4,0,17,16.8,31.7,328
46,202235400,53,22.8,18.4,40265.42,2087.46,2.1,2.1,0,6,16.7,31.3,318
46,202235500,61,22.3,19.8,40264.11,2126.45,14.9,14.9,0,12,23.1,40.3,352
46,202235600,51,22.4,18.4,40264.02,8356.79,1.1,1.1,0,7,22.5,41.4,326
46,202235700,51,22.5,18.5,40265.15,36290.4,1.0,1.0,0,5,18.4,36.7,13
46,202235800,51,24.0,19.2,40267.49,36541.23,1.2,1.2,0,8,22.7,44.6,46
46,202235900,51,24.2,18.2,40271.07,34911.18,0.5,0.5,0,4,16.6,32.0,21
46,202236000,55,23.4,18.9,40275.88,26673.66,5.7,5.7,0,17,18.9,37.8,18
46,202236100,51,24.3,19.2,40281.93,23701.41,3.0,3.0,0,17,15.0,31.0,35
46,202236200,61,22.4,19.5,40289.23,13811.4,11.8,11.8,0,23,15.0,32.4,31
46,202236300,61,22.5,20.6,40297.8,7407.15,16.3,16.3,0,23,26.4,48.2,29
46,202236400,53,22.8,18.8,40307.71,32448.76,3.4,3.4,0,16,25.3,48.2,23
46,202236500,53,23.1,19.1,40318.99,33284.14,3.3,3.3,0,11,20.4,41.0,358
46,202300100,61,21.7,19.1,40331.57,374.23,12.3,12.3,0,19,26.7,48.6,318
46,202300200,63,22.3,19.5,40345.43,0.0,21.7,21.7,0,20,20.3,37.1,333
46,202300300,61,21.7,20.8,40360.54,0.0,14.4,14.4,0,24,20.8,37.4,14
46,202300400,53,22.3,21.1,40376.87,0.0,6.4,6.4,0,23,22.7,41.8,26
46,202300500,53,23.7,21.4,40394.38,8543.41,1.8,1.8,0,8,25.0,46.1,32
46,202300600,55,22.3,19.4,40413.04,3370.79,8.3,8.3,0,19,29.5,54.4,6
46,202300700,53,21.5,19.5,40432.81,0.0,3.5,3.5,0,16,18.6,35.3,334
46,202300800,61,21.9,19.5,40453.66,0.0,8.3,8.3,0,22,16.8,28.8,300
46,202300900,53,24.2,19.9,40475.57,9959.53,3.8,3.8,0,11,14.8,26.6,312
46,202301000,51,24.3,19.2,40498.48,9356.13,0.2,0.2,0,2,13.0,24.1,328
46,202301100,51,25.2,19.9,40522.38,26796.83,0.2,0.2,0,2,20.9,39.6,338
46,202301200,3,25.8,20.5,40547.23,36118.88,0.0,0.0,0,0,12.4,27.0,72
46,202301300,2,26.7,20.5,40572.99,36119.55,0.0,0.0,0,0,11.3,25.6,139
46,202301400,3,28.3,19.8,40599.63,36200.63,0.0,0.0,0,0,12.6,26.3,154
46,202301500,53,27.1,19.9,40627.12,34556.61,2.1,2.1,0,8,17.9,32.0,15
46,202301600,63,21.7,19.1,40655.42,0.0,55.7,55.7,0,24,23.8,44.3,342
46,202301700,61,21.2,19.4,40684.52,0.0,15.9,15.9,0,24,20.1,34.6,14
46,202301800,61,21.6,18.7,40714.41,6125.51,11.5,11.5,0,23,22.7,45.0,9
46,202301900,53,22.6,18.6,40745.45,28800.0,1.9,1.9,0,9,19.4,38.9,32
46,202302000,51,22.8,19.2,40777.64,28800.0,1.1,1.1,0,9,19.0,37.1,358
46,202302100,51,22.5,19.2,40810.92,4764.97,0.4,0.4,0,4,14.0,28.4,326
46,202302200,3,25.0,19.5,40845.24,36268.8,0.0,0.0,0,0,13.5,28.8,9
46,202302300,53,25.5,20.6,40880.54,34618.41,4.1,4.1,0,10,16.2,29.2,21
46,202302400,63,22.5,18.7,40916.77,0.0,25.2,25.2,0,20,34.1,60.5,25
46,202302500,53,20.5,18.1,40953.88,9842.25,1.8,1.8,0,9,22.1,41.4,350
46,202302600,53,22.8,18.7,40991.8,23027.33,2.6,2.6,0,6,13.0,21.2,334
46,202302700,55,22.6,18.6,41030.5,3285.16,10.7,10.7,0,21,27.9,49.3,23
46,202302800,61,19.7,16.9,41069.91,0.0,13.6,13.6,0,18,25.3,47.2,8
46,202302900,3,20.2,16.1,41110.0,17551.52,0.0,0.0,0,0,25.3,50.8,12
46,202303000,61,19.6,15.4,41150.7,18353.57,2.6,2.6,0,4,15.9,31.0,308
46,202303100,3,22.3,16.1,41191.96,24146.21,0.0,0.0,0,0,11.7,23.8,288
46,202303200,2,24.4,17.9,41233.74,36955.7,0.0,0.0,0,0,11.3,25.6,138
46,202303300,55,24.3,20.7,41275.99,10881.61,2.4,2.4,0,10,9.3,19.8,112
46,202303400,51,25.6,20.7,41318.67,36188.43,0.2,0.2,0,2,14.1,30.2,115
46,202303500,51,25.7,20.7,41361.71,32780.66,0.1,0.1,0,1,15.6,32.4,125
46,202303600,51,25.8,20.2,41405.09,36676.8,0.1,0.1,0,1,16.3,33.5,129
46,202303700,3,25.7,20.9,41448.74,34780.89,0.0,0.0,0,0,15.6,32.4,128
46,202303800,3,26.6,21.8,41492.71,36578.11,0.0,0.0,0,0,18.8,37.1,126
46,202303900,51,26.4,21.9,41537.41,35027.92,0.1,0.1,0,1,19.5,37.1,126
46,202304000,51,26.4,22.0,41582.88,37263.9,0.1,0.1,0,1,18.0,36.7,127
46,202304100,3,27.0,21.5,41629.07,37469.39,0.0,0.0,0,0,21.9,41.8,130
46,202304200,3,26.8,22.0,41675.91,37103.17,0.0,0.0,0,0,20.6,41.0,131
46,202304300,3,27.4,22.1,41723.35,31513.21,0.0,0.0,0,0,19.0,37.1,131
46,202304400,3,28.4,22.7,41771.35,32350.3,0.0,0.0,0,0,13.9,29.5,123
46,202304500,55,26.9,21.9,41819.86,32432.18,7.6,7.6,0,19,13.8,29.9,71
46,202304600,61,23.6,20.6,41868.82,7438.89,12.1,12.1,0,23,26.0,48.6,55
46,202304700,55,24.3,20.5,41918.2,33368.62,4.8,4.8,0,18,25.8,49.0,49
46,202304800,53,23.8,20.4,41967.94,35708.14,3.6,3.6,0,15,16.4,33.1,17
46,202304900,53,24.5,20.2,42017.99,36897.91,2.5,2.5,0,14,12.2,27.0,17
46,202305000,51,25.0,21.5,42068.31,33456.68,2.2,2.2,0,13,18.1,36.4,6
46,202305100,53,25.0,19.7,42118.85,35357.02,4.5,4.5,0,18,17.7,34.9,18
46,202305200,53,23.7,19.6,42169.57,31896.69,2.3,2.3,0,12,19.4,39.2,48
46,202305300,61,22.8,20.2,42220.43,16376.48,6.8,6.8,0,21,14.0,28.8,59
46,202305400,53,24.8,18.0,42271.37,36905.29,1.3,1.3,0,4,14.9,31.0,55
46,202305500,53,24.4,19.0,42322.36,35136.17,3.0,3.0,0,11,17.8,33.5,21
46,202305600,61,22.9,20.1,42373.35,20188.54,10.7,10.7,0,21,27.0,47.2,35
46,202305700,55,22.8,19.3,42424.29,23053.26,7.6,7.6,0,23,24.7,48.2,34
46,202305800,63,21.2,20.0,42475.23,0.0,27.7,27.7,0,24,18.8,32.4,35
46,202305900,55,22.7,20.3,42526.57,891.92,8.1,8.1,0,21,16.8,32.0,56
46,202306000,53,23.9,20.1,42578.35,31257.49,2.6,2.6,0,14,17.3,34.2,41
46,202306100,51,23.9,18.5,42630.54,37894.97,1.2,1.2,0,7,19.1,37.1,22
46,202306200,53,24.9,19.4,42683.07,35418.01,3.5,3.5,0,13,13.0,27.7,30
46,202306300,51,24.2,19.2,42735.92,31003.57,1.7,1.7,0,14,18.2,36.7,56
46,202306400,51,23.9,18.5,42789.05,38744.08,1.9,1.9,0,14,18.2,36.4,44
46,202306500,51,24.3,19.8,42842.42,38328.06,1.0,1.0,0,7,13.5,29.2,70
46,202306600,53,24.7,17.0,42895.99,30519.13,2.6,2.6,0,5,15.3,32.0,116
46,202306700,3,24.9,19.3,42949.71,39864.77,0.0,0.0,0,0,11.2,23.4,101
46,202306800,51,25.0,18.4,43003.56,32713.79,0.8,0.8,0,4,11.5,25.6,7
46,202306900,3,25.0,18.4,43057.49,38179.14,0.0,0.0,0,0,11.2,25.2,124
46,202307000,51,25.7,19.5,43111.46,38039.83,0.3,0.3,0,2,12.8,28.4,104
46,202307100,51,25.0,21.2,43165.43,38492.55,0.9,0.9,0,8,12.6,27.4,27
46,202307200,53,25.0,20.5,43219.38,37332.19,4.0,4.0,0,19,19.1,38.9,43
46,202307300,61,23.8,19.4,43273.25,23647.69,5.5,5.5,0,10,11.9,26.3,29
46,202307400,51,25.7,20.2,43327.02,39266.52,0.1,0.1,0,1,17.3,35.6,121
46,202307500,51,26.3,21.7,43380.64,39051.2,0.2,0.2,0,2,15.5,30.2,103
46,202307600,51,26.5,21.8,43434.08,40601.62,1.0,1.0,0,9,15.2,30.6,109
46,202307700,51,26.2,22.4,43487.29,39788.16,0.1,0.1,0,1,16.2,33.1,119
46,202307800,3,27.1,22.2,43540.32,40098.98,0.0,0.0,0,0,18.3,36.4,131
46,202307900,2,28.6,22.7,43593.53,39775.83,0.0,0.0,0,0,21.1,41.4,132
46,202308000,3,30.2,23.3,43646.97,40303.84,0.0,0.0,0,0,19.0,33.8,131
46,202308100,3,30.6,23.7,43700.6,41183.05,0.0,0.0,0,0,19.4,36.7,130
46,202308200,1,31.6,24.3,43754.38,40994.23,0.0,0.0,0,0,21.8,37.4,129
46,202308300,3,30.0,23.9,43808.29,40792.53,0.0,0.0,0,0,17.5,36.0,126
46,202308400,3,29.8,23.6,43862.29,36414.72,0.0,0.0,0,0,20.9,40.3,126
46,202308500,3,29.0,24.5,43916.32,40138.31,0.0,0.0,0,0,18.4,39.2,96
46,202308600,51,29.7,24.3,43970.38,39049.98,0.9,0.9,0,5,17.7,35.3,116
46,202308700,51,27.7,23.7,44024.42,33381.68,1.5,1.5,0,11,12.6,27.7,87
46,202308800,51,28.0,23.6,44078.41,40398.61,0.8,0.8,0,6,14.3,31.3,89
46,202308900,3,27.9,24.6,44132.3,39112.92,0.0,0.0,0,0,12.9,28.8,107
46,202309000,2,29.0,23.8,44186.07,37235.54,0.0,0.0,0,0,18.4,37.4,126
46,202309100,51,29.3,23.9,44239.68,34981.73,0.1,0.1,0,1,19.9,38.2,128
46,202309200,1,29.9,24.1,44293.08,33617.35,0.0,0.0,0,0,20.8,41.4,131
46,202309300,1,30.5,24.2,44346.25,39865.16,0.0,0.0,0,0,22.6,43.2,128
46,202309400,2,31.5,24.6,44399.15,41424.85,0.0,0.0,0,0,21.1,41.4,129
46,202309500,1,33.2,25.4,44451.73,41216.09,0.0,0.0,0,0,18.1,37.8,130
46,202309600,53,32.0,24.8,44503.97,40966.46,1.5,1.5,0,3,16.9,33.8,122
46,202309700,51,29.8,24.9,44555.82,34396.73,0.8,0.8,0,8,18.4,39.2,99
46,202309800,51,29.4,23.4,44607.3,41354.9,2.4,2.4,0,12,15.0,33.1,69
46,202309900,53,28.3,23.0,44658.79,41228.97,2.0,2.0,0,9,15.7,34.2,34
46,202310000,3,29.2,24.6,44710.32,41870.94,0.0,0.0,0,0,20.1,41.4,127
46,202310100,3,30.7,23.7,44761.84,41983.01,0.0,0.0,0,0,22.8,45.7,124
46,202310200,61,29.8,25.1,44813.33,37893.56,4.2,4.2,0,3,19.6,36.0,120
46,202310300,3,29.9,25.6,44864.75,41524.13,0.0,0.0,0,0,19.6,41.8,122
46,202310400,3,30.5,25.2,44916.06,35015.81,0.0,0.0,0,0,20.9,42.1,121
46,202310500,63,30.5,23.8,44967.22,38478.42,5.6,5.6,0,6,16.6,35.6,84
46,202310600,51,29.0,24.6,45018.21,29791.53,0.6,0.6,0,6,12.6,29.9,80
46,202310700,2,31.2,25.0,45068.98,35873.38,0.0,0.0,0,0,21.7,43.6,133
46,202310800,0,32.6,25.5,45119.49,42048.71,0.0,0.0,0,0,19.3,36.7,127
46,202310900,0,36.6,26.1,45169.7,42058.65,0.0,0.0,0,0,23.0,41.8,153
46,202311000,1,36.6,26.4,45219.58,41774.09,0.0,0.0,0,0,20.0,39.2,145
46,202311100,63,38.9,25.6,45269.09,40069.02,2.5,2.5,0,1,20.5,41.0,192
46,202311200,1,32.6,26.3,45318.18,42044.74,0.0,0.0,0,0,17.7,37.8,124
46,202311300,3,32.6,26.2,45366.82,38283.08,0.0,0.0,0,0,24.2,46.4,125
46,202311400,1,31.2,25.0,45414.95,39177.62,0.0,0.0,0,0,18.7,38.9,116
46,202311500,53,30.6,24.1,45462.55,41792.36,3.9,3.9,0,15,17.0,37.4,84
46,202311600,61,28.6,23.9,45509.56,41796.2,4.5,4.5,0,18,17.7,36.7,54
46,202311700,51,29.5,24.3,45555.95,42147.35,0.2,0.2,0,2,15.3,32.4,116
46,202311800,2,30.6,24.1,45601.73,41268.05,0.0,0.0,0,0,19.1,41.4,124
46,202311900,53,31.1,24.1,45647.24,42172.8,1.1,1.1,0,5,21.3,43.6,100
46,202312000,51,29.4,24.2,45692.51,39600.0,0.9,0.9,0,6,19.8,42.8,11
46,202312100,51,29.1,23.8,45737.52,39797.23,1.5,1.5,0,10,15.2,33.1,54
46,202312200,1,30.3,24.6,45782.21,42213.23,0.0,0.0,0,0,17.5,37.1,120
46,202312300,1,31.6,25.1,45826.55,42227.27,0.0,0.0,0,0,20.2,42.5,125
46,202312400,1,32.8,25.6,45870.51,42285.07,0.0,0.0,0,0,20.9,39.6,127
46,202312500,1,34.4,26.7,45914.04,42296.52,0.0,0.0,0,0,22.6,44.6,124
46,202312600,1,35.2,27.6,45957.11,42391.48,0.0,0.0,0,0,18.7,37.1,125
46,202312700,1,35.2,26.3,45999.67,42489.09,0.0,0.0,0,0,17.7,36.7,123
46,202312800,55,32.6,26.0,46041.68,38701.27,2.2,2.2,0,5,25.2,49.7,9
46,202312900,55,29.6,25.7,46083.11,30253.88,4.0,4.0,0,12,15.2,33.5,20
46,202313000,63,30.5,25.0,46123.91,29751.23,10.3,10.3,0,13,15.9,34.6,111
46,202313100,63,30.0,25.0,46164.03,37291.68,14.1,14.1,0,17,14.7,31.7,125
46,202313200,63,30.0,25.3,46203.44,31872.49,15.4,15.4,0,18,15.9,32.8,136
46,202313300,61,29.3,24.9,46242.09,21229.86,3.6,3.6,0,11,19.5,37.8,339
46,202313400,51,29.5,24.6,46279.93,38904.45,1.7,1.7,0,9,21.3,41.8,342
46,202313500,53,30.2,25.0,46316.93,39947.02,1.8,1.8,0,6,17.3,35.3,144
46,202313600,61,32.4,25.8,46353.03,40678.57,2.0,2.0,0,1,16.1,33.5,161
46,202313700,1,35.0,27.2,46388.2,42828.52,0.0,0.0,0,0,17.6,34.9,170
46,202313800,1,36.5,26.3,46422.42,42751.66,0.0,0.0,0,0,19.3,37.4,171
46,202313900,1,36.4,26.8,46455.99,42863.78,0.0,0.0,0,0,14.8,30.6,168
46,202314000,1,35.0,26.6,46488.94,42977.43,0.0,0.0,0,0,17.2,34.9,146
46,202314100,1,34.1,28.1,46521.23,42612.84,0.0,0.0,0,0,17.7,36.0,165
46,202314200,1,36.4,28.4,46552.82,43112.21,0.0,0.0,0,0,15.6,31.3,201
46,202314300,1,36.7,26.9,46583.69,43132.18,0.0,0.0,0,0,16.5,37.8,222
46,202314400,61,35.6,26.1,46613.81,34159.94,6.3,6.3,0,7,19.5,40.0,251
46,202314500,63,34.2,25.2,46643.14,34614.61,5.4,5.4,0,7,15.8,34.6,219
46,202314600,51,32.3,25.1,46671.64,43095.0,0.1,0.1,0,1,15.6,34.9,136
46,202314700,53,32.0,25.6,46699.29,42821.08,1.3,1.3,0,7,15.9,36.7,119
46,202314800,61,30.7,24.6,46726.06,40786.64,3.2,3.2,0,7,14.3,32.8,87
46,202314900,53,31.0,24.8,46751.9,43154.92,2.4,2.4,0,11,16.5,36.7,33
46,202315000,51,32.3,25.7,46776.79,38120.12,0.7,0.7,0,6,14.4,33.8,137
46,202315100,2,34.6,26.8,46800.7,43292.98,0.0,0.0,0,0,15.9,34.6,172
46,202315200,1,36.2,27.5,46823.57,43312.48,0.0,0.0,0,0,17.3,37.1,212
46,202315300,51,36.9,27.0,46845.41,43331.7,0.1,0.1,0,1,16.2,37.4,225
46,202315400,53,36.6,27.3,46866.15,43350.56,0.8,0.8,0,3,13.7,32.8,217
46,202315500,55,33.9,25.4,46885.77,42782.96,2.9,2.9,0,5,13.7,35.6,281
46,202315600,55,33.0,25.6,46904.23,29681.68,4.6,4.6,0,10,16.6,37.4,354
46,202315700,63,31.1,25.5,46921.5,8929.66,26.2,26.2,0,17,10.7,27.0,232
46,202315800,63,32.1,26.0,46937.58,27144.46,12.4,12.4,0,15,13.6,32.0,292
46,202315900,51,33.1,26.7,46952.61,39405.84,0.3,0.3,0,3,15.8,32.4,214
46,202316000,63,33.9,26.6,46966.59,42257.55,6.9,6.9,0,5,16.5,34.6,282
46,202316100,51,35.2,27.4,46979.53,42099.84,0.3,0.3,0,2,19.8,41.8,263
46,202316200,51,36.0,28.3,46991.41,42903.79,0.7,0.7,0,3,21.0,43.9,249
46,202316300,51,36.3,28.3,47002.21,40096.74,0.8,0.8,0,4,19.2,38.9,244
46,202316400,3,36.7,28.8,47011.95,42942.91,0.0,0.0,0,0,19.5,40.0,228
46,202316500,51,36.8,28.3,47020.61,42465.66,0.6,0.6,0,2,24.7,48.6,246
46,202316600,55,36.9,27.7,47028.17,43363.74,1.3,1.3,0,2,17.3,35.6,189
46,202316700,63,37.5,26.3,47034.64,39991.83,8.2,8.2,0,6,18.4,45.7,193
46,202316800,63,34.7,26.6,47040.01,32929.16,18.0,18.0,0,6,15.4,33.8,195
46,202316900,63,35.4,27.0,47044.26,43317.61,3.2,3.2,0,2,15.3,35.3,214
46,202317000,61,35.9,27.1,47047.4,43520.43,1.8,1.8,0,3,15.3,32.4,204
46,202317100,51,35.0,26.4,47049.42,43441.09,0.5,0.5,0,2,17.0,36.4,249
46,202317200,51,35.7,26.9,47050.3,43547.09,0.5,0.5,0,2,12.2,31.7,209
46,202317300,51,36.1,27.5,47050.06,43559.21,0.2,0.2,0,1,16.4,36.0,171
46,202317400,53,36.2,26.9,47048.68,43088.98,0.6,0.6,0,1,16.2,34.2,153
46,202317500,55,35.1,27.0,47046.16,42931.48,2.2,2.2,0,5,17.0,37.8,152
46,202317600,51,34.6,25.4,47042.49,42797.24,0.6,0.6,0,5,17.3,40.0,151
46,202317700,63,32.5,25.4,47037.68,40371.71,8.4,8.4,0,6,15.1,34.2,147
46,202317800,53,32.5,24.6,47031.7,43428.72,1.9,1.9,0,6,19.1,38.9,135
