location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
19,202400600,51,30.7,17.8,41221.82,36704.26,0.1,0.1,0,1,11.8,27.4,59
19,202400700,2,30.9,17.2,41235.97,37899.9,0,0,0,0,12.5,29.9,67
19,202400800,2,30.2,17.4,41250.88,37688.12,0,0,0,0,9.8,26.6,72
19,202400900,2,31.9,17.7,41266.53,37895.48,0,0,0,0,9.4,24.8,74
19,202401000,2,30.2,16.9,41282.9,38147.3,0,0,0,0,12.2,25.6,63
19,202401100,1,29.6,15.7,41299.98,38324.32,0,0,0,0,12.6,30.6,53
19,202401200,1,30.2,15.4,41317.73,38408.93,0,0,0,0,12,26.6,63
19,202401300,2,28.7,15.3,41336.2,38048.94,0,0,0,0,12.5,28.4,60
19,202401400,1,28.5,15.6,41355.58,34681.73,0,0,0,0,13,28.4,60
19,202401500,2,27.2,17.2,41375.87,37202.95,0,0,0,0,17.1,38.2,53
19,202401600,2,29.1,17.2,41397.04,37666.05,0,0,0,0,15.1,36,50
19,202401700,3,30.8,17.4,41419.04,34368.57,0,0,0,0,12.5,30.6,61
19,202401800,51,30.6,16.5,41441.85,38249.96,0.1,0.1,0,1,10.5,27.4,60
19,202401900,2,31.2,16.6,41465.41,37849.91,0,0,0,0,10,24.8,68
19,202402000,2,31.2,16.7,41489.7,36681.66,0,0,0,0,10,25.2,79
19,202402100,3,30.1,16.7,41514.68,37670.49,0,0,0,0,13.6,31,66
19,202402200,1,31.1,17.3,41540.31,38571.28,0,0,0,0,12,26.6,71
19,202402300,3,28.4,18.6,41566.55,38699.44,0,0,0,0,20.2,45.4,50
19,202402400,3,29,17.3,41593.36,36414.66,0,0,0,0,20.8,48.6,49
19,202402500,1,29,16.8,41620.72,38758.5,0,0,0,0,16.9,40.7,51
19,202402600,2,28.1,15.9,41648.58,38886.95,0,0,0,0,17.9,41.4,47
19,202402700,1,29,15.9,41676.91,38419.91,0,0,0,0,14.6,32.4,53
19,202402800,3,29,16.6,41705.68,39044.13,0,0,0,0,14.8,33.5,56
19,202402900,3,30.5,16.4,41734.85,38248.77,0,0,0,0,15.9,38.5,59
19,202403000,3,30.8,16.3,41764.38,39001.48,0,0,0,0,9.3,21.2,66
19,202403100,3,30.6,17.6,41794.25,36473.25,0,0,0,0,9.7,23.4,93
19,202403200,2,32.1,17.6,41824.42,37293.02,0,0,0,0,9.4,23.4,82
19,202403300,51,32.4,17.5,41854.92,38982.83,0.1,0.1,0,1,9.3,23.8,42
19,202403400,1,32.7,16.3,41886.04,39210.32,0,0,0,0,9.7,27.7,43
19,202403500,2,33.8,18.1,41917.81,39236.9,0,0,0,0,12.4,36,313
19,202403600,51,32.9,19.1,41950.19,38532.56,0.7,0.7,0,4,11.4,23.8,37
19,202403700,51,32.8,18,41983.13,38592.5,0.2,0.2,0,2,11.4,23.8,191
19,202403800,51,32.7,18.5,42016.61,38306.51,0.1,0.1,0,1,14.8,32,296
19,202403900,53,31.9,18.8,42050.56,39134.2,1.1,1.1,0,3,15.1,34.6,326
19,202404000,1,32.1,17.7,42084.96,39468.84,0,0,0,0,15.1,36,56
19,202404100,3,29.8,19.2,42119.78,39493.95,0,0,0,0,23.2,52.2,45
19,202404200,3,27.5,17.2,42154.97,38155.36,0,0,0,0,23.1,53.6,49
19,202404300,1,29.1,16.7,42190.49,39120.7,0,0,0,0,16.1,36,48
19,202404400,3,32,17.8,42226.32,39685.19,0,0,0,0,11.9,28.8,63
19,202404500,3,32.2,18.7,42262.41,31729.72,0,0,0,0,11.5,24.8,67
19,202404600,3,32.4,17.9,42298.73,39764.49,0,0,0,0,11.2,29.2,72
19,202404700,2,32.2,15.9,42335.23,39804.36,0,0,0,0,16.9,37.4,56
19,202404800,2,32.4,17.3,42371.9,39844.33,0,0,0,0,15,35.6,79
19,202404900,2,32.1,18.7,42408.69,38755.97,0,0,0,0,11.5,31,130
19,202405000,2,33.1,19.4,42445.57,38167.18,0,0,0,0,16.1,39.2,115
19,202405100,2,32.6,18.9,42482.51,39716.11,0,0,0,0,12.9,34.2,126
19,202405200,3,33.1,19,42519.47,40004.39,0,0,0,0,16.6,41,155
19,202405300,51,32.4,18.9,42556.48,40044.24,0.6,0.6,0,4,11.2,25.9,63
19,202405400,51,33.6,18.5,42593.85,39615.84,0.1,0.1,0,1,11,28.4,81
19,202405500,2,33.5,17.4,42631.61,39024.39,0,0,0,0,10.5,27.7,66
19,202405600,1,32.8,16.8,42669.73,40164.9,0,0,0,0,17.2,38.2,54
19,202405700,1,33.3,18.2,42708.17,40205.71,0,0,0,0,11.8,29.5,70
19,202405800,53,30.7,18.6,42746.89,39855.59,1.5,1.5,0,5,12.8,34.9,57
19,202405900,2,32.7,18.5,42785.88,37541.15,0,0,0,0,11.2,34.9,65
19,202406000,2,33.2,18.2,42825.09,38374.55,0,0,0,0,14.6,36.7,76
19,202406100,2,33.6,18.6,42864.5,37040.23,0,0,0,0,18.3,43.2,53
19,202406200,1,31.7,18.5,42904.07,40412.52,0,0,0,0,19.4,41.4,50
19,202406300,2,33,18.6,42943.77,40454.19,0,0,0,0,11.4,29.2,58
19,202406400,51,33.3,18.9,42983.59,40426.61,0.7,0.7,0,5,12,26.6,265
19,202406500,51,34.1,19.7,43023.47,40537.55,0.5,0.5,0,3,11.1,28.8,265
19,202406600,51,34.1,20.5,43063.41,40579.2,0.1,0.1,0,1,9.3,25.2,256
19,202406700,53,35.2,18.4,43103.36,40620.76,1.3,1.3,0,6,12,30.2,48
19,202406800,1,34.8,18.8,43143.29,40662.22,0,0,0,0,15.6,37.4,52
19,202406900,3,34,18.6,43183.18,40703.55,0,0,0,0,15.5,36.7,52
19,202407000,2,33.4,17.4,43223,38828.35,0,0,0,0,15.6,35.6,60
19,202407100,1,33.8,18.5,43262.71,40785.69,0,0,0,0,13.4,32,55
19,202407200,2,33.3,18.2,43302.29,40826.45,0,0,0,0,9.4,27.7,68
19,202407300,2,34.3,18.5,43341.77,40616.95,0,0,0,0,12,26.6,67
19,202407400,1,34.1,18.6,43381.43,40907.07,0,0,0,0,13.3,26.6,59
19,202407500,1,35,18.6,43421.29,40947.39,0,0,0,0,15.5,39.6,112
19,202407600,2,35.1,18.4,43461.34,40345.68,0,0,0,0,10.5,29.2,89
19,202407700,2,34.8,18.6,43501.55,36638.72,0,0,0,0,11.5,27.4,61
19,202407800,2,35.9,17.1,43541.88,41068.82,0,0,0,0,12.8,32.4,54
19,202407900,1,33.8,18.7,43582.32,41109.37,0,0,0,0,19.9,47.2,60
19,202408000,2,33.3,20.5,43622.83,41149.91,0,0,0,0,18.2,45,50
19,202408100,1,33.4,18.7,43663.39,41190.4,0,0,0,0,14.5,37.4,53
19,202408200,2,34.4,19.3,43703.97,35439.7,0,0,0,0,12.8,31,106
19,202408300,2,34.8,19.7,43744.55,39089.94,0,0,0,0,17.6,39.2,142
19,202408400,1,35.4,20.7,43785.11,41311.37,0,0,0,0,19.7,47.5,177
19,202408500,51,34.6,20,43825.6,41351.44,0.2,0.2,0,2,15.1,34.2,3
19,202408600,2,35.9,19.9,43866.01,41391.34,0,0,0,0,13,38.2,106
19,202408700,53,34.8,20.8,43906.31,39192.76,1.5,1.5,0,2,16.2,45,87
19,202408800,61,33.2,20.4,43946.47,35481.06,3.4,3.4,0,2,13.5,41,64
19,202408900,51,33.8,20.5,43986.46,31505.36,0.1,0.1,0,1,15.2,38.9,65
19,202409000,51,34.3,20.5,44026.27,41548.73,0.3,0.3,0,3,11.3,31,128
19,202409100,63,33.5,20.8,44065.85,37081.89,5.2,5.2,0,4,10.5,42.8,314
19,202409200,51,31.9,21.7,44105.18,39911.57,0.6,0.6,0,5,12.2,33.5,288
19,202409300,53,33,20.5,44144.27,37804.54,1.1,1.1,0,4,10,27.7,244
19,202409400,51,32.9,20.6,44183.43,40902.56,0.3,0.3,0,3,10.9,26.3,267
19,202409500,51,34.1,21.6,44222.64,41738.83,0.1,0.1,0,1,13.5,29.9,274
19,202409600,51,36.9,20.2,44261.89,41776.35,0.7,0.7,0,2,15.6,41,248
19,202409700,1,36.7,20,44301.17,41813.81,0,0,0,0,21.3,48.2,197
19,202409800,51,36.5,20.7,44340.44,41851.17,0.4,0.4,0,2,16.7,36.4,119
19,202409900,51,37.4,20.2,44379.67,41888.42,0.1,0.1,0,1,17.3,43.6,25
19,202410000,1,35.7,19,44418.84,41925.52,0,0,0,0,13.7,33.1,50
19,202410100,51,34.4,19.3,44457.93,41962.48,0.1,0.1,0,1,12.4,29.2,58
19,202410200,1,35.4,19.9,44496.88,41999.22,0,0,0,0,9.2,27,59
19,202410300,2,36,21.5,44535.7,42019.43,0,0,0,0,10.5,29.5,83
19,202410400,51,36.4,20.9,44574.35,42021.87,0.1,0.1,0,1,15.5,38.2,166
19,202410500,3,36.5,19.9,44612.79,42024.52,0,0,0,0,16.6,37.4,204
19,202410600,2,36.1,20.7,44651.01,38391.28,0,0,0,0,14.6,32,184
19,202410700,1,36.3,20.8,44688.96,42030.55,0,0,0,0,12.3,29.5,116
19,202410800,51,35.4,21.1,44726.63,42034.01,0.1,0.1,0,1,16,37.1,231
19,202410900,51,33.4,21.1,44763.97,36013.64,0.7,0.7,0,5,11,27.7,254
19,202411000,51,34.6,21.3,44800.97,39110.25,0.7,0.7,0,3,11.5,31,238
19,202411100,61,31.8,21.5,44837.57,40667.01,3.1,3.1,0,3,11,31.7,229
19,202411200,51,32.6,21.2,44873.77,42051.54,0.5,0.5,0,3,8.2,25.2,250
19,202411300,53,33.6,21.1,44909.57,38456.98,1,1,0,3,7.4,25.2,258
19,202411400,51,34.5,21.7,44945.23,42062.72,0.2,0.2,0,1,9.7,28.4,255
19,202411500,53,36.2,22,44980.78,42068.71,1,1,0,2,16.5,42.5,251
19,202411600,51,35.6,21.8,45016.19,42074.96,0.4,0.4,0,2,12.7,36.7,244
19,202411700,53,34.3,21.9,45051.43,39107.37,0.6,0.6,0,1,11.6,34.6,233
19,202411800,3,35.8,22.3,45086.47,42088.26,0,0,0,0,13,35.3,243
19,202411900,51,34.6,21.7,45121.29,42095.32,0.6,0.6,0,4,10.5,29.9,272
19,202412000,1,36.3,21.6,45155.85,42102.66,0,0,0,0,11.7,30.2,257
19,202412100,3,34.7,22.8,45190.13,42110.29,0,0,0,0,12.5,31,236
19,202412200,61,35.2,22.7,45224.09,42118.2,3.4,3.4,0,5,7.6,24.5,251
19,202412300,55,33.7,21.7,45257.71,42126.4,1.4,1.4,0,3,13.5,41.8,321
19,202412400,53,33.2,22.1,45290.96,41919.07,1.4,1.4,0,4,10.6,32.8,334
19,202412500,65,32.1,20.8,45323.79,30366.57,10.8,10.8,0,7,14.5,36.4,273
19,202412600,63,29.5,21,45356.18,37720.14,5.2,5.2,0,7,7.5,27.7,357
19,202412700,3,33.3,20.8,45388.11,42178.07,0,0,0,0,9.8,22.7,75
19,202412800,61,33.8,21,45419.52,39571.7,3.6,3.6,0,2,10.4,33.1,73
19,202412900,63,33.5,21.6,45450.4,40057.08,6.1,6.1,0,3,11.8,29.9,70
19,202413000,61,34.1,21.4,45480.7,32410.88,1.9,1.9,0,5,16.6,40.3,71
19,202413100,53,34,21.7,45510.4,42212.25,0.9,0.9,0,4,11.8,24.8,80
19,202413200,51,33.1,21.8,45539.45,42285.46,0.5,0.5,0,4,11.8,30.2,82
19,202413300,51,34.7,21.7,45567.88,42296.18,0.5,0.5,0,4,9.6,21.2,295
19,202413400,63,35.5,21.3,45595.89,42237.11,6,6,0,3,15.9,36.4,113
19,202413500,61,34.5,21.9,45623.52,41624.92,1.5,1.5,0,3,9.7,22,58
19,202413600,53,34.6,21.6,45650.73,37488.27,1.8,1.8,0,5,12.5,32.4,85
19,202413700,65,33.2,21.6,45677.51,31093.31,17,17,0,7,10.4,24.8,62
19,202413800,65,31.9,21.2,45703.82,32609.19,17.9,17.9,0,9,11.4,33.5,125
19,202413900,61,32.4,22,45729.63,29574.98,3.3,3.3,0,8,10.2,25.9,88
19,202414000,63,30.3,21.1,45754.93,38697.24,4.6,4.6,0,9,11.2,30.2,246
19,202414100,63,31.4,21.9,45779.69,30981.41,5.5,5.5,0,8,13.5,31,236
19,202414200,51,28.9,21.6,45803.87,21877.01,1.2,1.2,0,8,6.5,23.4,263
19,202414300,55,32.4,21.2,45827.45,38710.6,2.8,2.8,0,6,7.5,23,237
19,202414400,65,30.6,20.9,45850.4,36677.59,14.4,14.4,0,11,12,34.9,75
19,202414500,53,33.3,21.6,45872.69,42008.44,0.8,0.8,0,3,9.9,27.4,89
19,202414600,63,32.6,21.6,45894.3,42406.8,5.9,5.9,0,6,17.6,41,222
19,202414700,51,32.4,22,45915.2,42422.16,0.2,0.2,0,1,13.2,32.8,245
19,202414800,61,31.9,22.5,45935.36,41142.86,5.2,5.2,0,11,11,28.8,248
19,202414900,63,31.2,21.6,45954.74,32015.85,5,5,0,6,9.7,28.4,279
19,202415000,63,29.3,21.5,45973.33,22840.54,11.3,11.3,0,20,12.6,31.3,262
19,202415100,63,29.9,21.8,45991.09,30974.96,14.2,14.2,0,12,15,38.9,241
19,202415200,51,30.3,21.1,46007.99,31947.67,0.7,0.7,0,5,15,35.6,229
19,202415300,51,30.7,22.3,46024.03,40018.42,0.2,0.2,0,1,11.8,33.1,239
19,202415400,61,32.6,20.6,46039.35,38505.21,2.9,2.9,0,3,10.8,28.1,356
19,202415500,63,30.9,20.3,46053.96,33420.5,12.1,12.1,0,10,14.7,35.3,350
19,202415600,61,33.4,22,46067.86,39831.99,3.1,3.1,0,7,9.5,29.2,253
19,202415700,63,30.5,21.5,46081.02,26414.91,6.5,6.5,0,7,14,40.3,242
19,202415800,53,31.9,22,46093.44,34903.23,2.1,2.1,0,7,10.5,28.8,270
19,202415900,63,31,20.6,46105.09,38285.85,4.7,4.7,0,6,10,27.4,209
19,202416000,63,30.4,20.8,46115.99,24143.21,8.3,8.3,0,9,14.2,35.3,257
19,202416100,61,29.4,21,46126.1,31821.3,6.2,6.2,0,13,14.1,38.2,228
19,202416200,63,27.4,19.3,46135.42,28360.81,11.5,11.5,0,13,15.4,37.8,230
19,202416300,51,29.3,21.4,46143.93,42676.71,0.8,0.8,0,7,15.4,37.4,244
19,202416400,51,31.6,21.2,46151.64,42693.01,0.4,0.4,0,2,11.9,31.7,267
19,202416500,63,31.8,21.3,46158.52,35789.18,5.4,5.4,0,9,12.6,29.9,306
19,202416600,63,31.3,20.8,46164.56,35227.84,7.6,7.6,0,6,7.2,32.8,327
19,202416700,63,31,20.4,46169.75,36652.75,6.5,6.5,0,6,10.5,30.2,248
19,202416800,63,31.2,22.1,46174.09,28886.81,11.9,11.9,0,7,12.6,31,222
19,202416900,61,30.7,21.4,46177.57,36306.7,4.9,4.9,0,12,14.5,35.6,230
19,202417000,61,30.2,22.4,46180.16,39287.43,8.8,8.8,0,15,13.6,35.3,246
19,202417100,65,30.1,21.8,46181.87,28714.21,21.5,21.5,0,19,10.1,27.7,255
19,202417200,63,28.3,21.6,46182.69,8832.06,18.2,18.2,0,22,7.1,22.7,249
19,202417300,63,25,21.6,46182.6,1395.69,14.7,14.7,0,21,9.5,21.2,229
19,202417400,61,25.3,21.3,46181.6,3040.81,10.8,10.8,0,21,18.1,37.4,232
19,202417500,63,24.8,21,46179.69,8085.89,23.5,23.5,0,22,20,47.5,228
19,202417600,63,26.4,21.3,46176.89,20069.1,12.3,12.3,0,21,16.5,42.1,231
19,202417700,63,29.3,21.4,46173.2,24883.58,6.1,6.1,0,13,11.7,30.6,250
19,202417800,65,30,20.4,46168.65,19375.71,15.3,15.3,0,12,10,28.4,354
19,202417900,63,30.5,20.2,46163.24,33610.6,5,5,0,5,7.8,22.7,292
19,202418000,65,30.8,19.8,46156.98,35743.98,21.1,21.1,0,7,14.5,33.5,210
19,202418100,55,30,20.7,46149.89,39864.72,2.1,2.1,0,6,11.8,33.1,228
19,202418200,63,29,19.8,46141.97,35887.3,7.3,7.3,0,7,13.7,33.5,239
19,202418300,63,30.9,19.8,46133.25,38962.32,9.2,9.2,0,9,12.4,31.3,264
19,202418400,65,31.3,20.1,46123.74,34375.12,17.6,17.6,0,4,12.1,25.2,273
19,202418500,65,28.4,20.7,46113.44,35408.11,29.3,29.3,0,21,13.8,36,219
19,202418600,63,28.5,20.7,46102.38,21017.27,11.9,11.9,0,14,12,32.4,246
19,202418700,51,30.5,21.1,46090.55,39158.07,1.3,1.3,0,7,11.9,31,256
19,202418800,65,31.8,20.6,46078,25959.35,13.3,13.3,0,4,5.3,20.9,81
19,202418900,65,31.3,20.4,46064.71,39600,17.2,17.2,0,11,18.1,43.9,198
19,202419000,63,31.2,21.7,46050.7,42963.86,4.6,4.6,0,4,11.3,32.8,226
19,202419100,65,30.3,21.2,46036.01,21719.18,17,17,0,13,11.9,27,248
19,202419200,63,30.1,20.7,46020.62,29234.21,8.9,8.9,0,7,13.7,34.6,243
19,202419300,63,27.7,21.3,46004.54,30155.86,8,8,0,17,16.1,38.2,244
19,202419400,63,27.4,20.9,45987.61,21223.77,26.4,26.4,0,22,15.8,43.2,247
19,202419500,63,27.1,20.8,45969.83,24559.95,11.4,11.4,0,23,15.7,42.1,258
19,202419600,61,25.5,21.4,45951.23,6179.37,13.3,13.3,0,24,14.4,38.5,254
19,202419700,55,23.9,19.6,45931.85,0,7.1,7.1,0,17,13.7,31.7,245
19,202419800,53,28.6,21.3,45911.7,28408.68,5.1,5.1,0,24,15.5,37.1,238
19,202419900,63,24.5,21.3,45890.83,14715.82,16.4,16.4,0,24,19.9,42.5,226
19,202420000,63,25.7,21.3,45869.25,16021.15,11.1,11.1,0,21,17.1,44.3,238
19,202420100,63,26.3,21.3,45847,15218.25,12,12,0,24,14.5,41.8,252
19,202420200,63,23.4,21.5,45824.11,1796.49,26.1,26.1,0,24,11.8,34.9,246
19,202420300,61,24.7,20.9,45800.61,1562.21,13.1,13.1,0,24,14.5,36.7,250
19,202420400,63,27,21.3,45776.52,9520.38,22.1,22.1,0,24,14.9,38.2,238
19,202420500,61,26.8,21.2,45751.87,21600,9.1,9.1,0,21,18.8,47.5,239
19,202420600,63,26.5,20.9,45726.69,20762.09,10.5,10.5,0,22,20,55.8,244
19,202420700,65,26.3,21.2,45701.01,24339.61,25.5,25.5,0,23,21.4,52.6,249
19,202420800,63,24.5,21.5,45674.86,4552.79,20,20,0,24,17.2,49,241
19,202420900,55,26.2,21.4,45648.26,13196.52,7.5,7.5,0,21,15.2,37.4,230
19,202421000,51,26.9,21.1,45621.24,21647.11,1.8,1.8,0,11,14.9,40.3,234
19,202421100,53,27.9,20,45593.82,37486.27,1.6,1.6,0,10,16.8,43.2,238
19,202421200,53,29.8,21.9,45566.04,34882.07,2.2,2.2,0,11,18,41.8,239
19,202421300,61,29.3,21.3,45537.87,36615.36,4.3,4.3,0,15,15.6,38.2,236
19,202421400,63,30.2,21.2,45509.09,42798.63,15.3,15.3,0,9,12.3,32,252
19,202421500,63,31.3,21.1,45479.68,26511.64,7.1,7.1,0,11,8.5,25.6,255
19,202421600,65,31.1,19.1,45449.68,34271.66,16.9,16.9,0,11,8.5,27.4,262
19,202421700,63,29.9,19.7,45419.12,29172.31,16.2,16.2,0,10,5.5,23.8,268
19,202421800,63,29.6,20.5,45388.04,24296.34,13.6,13.6,0,14,9.4,25.6,263
19,202421900,63,30.3,20.6,45356.47,26147.85,12.3,12.3,0,12,10,27.4,262
19,202422000,63,29.1,21.3,45324.45,38481.92,8.6,8.6,0,11,12.4,35.6,235
19,202422100,61,30.7,21.8,45291.98,35458.18,4.1,4.1,0,13,13.8,35.3,238
19,202422200,61,29.8,22.1,45259.14,35491.51,4.6,4.6,0,15,13.9,36.4,235
19,202422300,51,30,21.9,45225.93,35410.77,1.2,1.2,0,7,13.7,33.8,251
19,202422400,53,30.2,21.3,45192.38,38986.01,4.1,4.1,0,16,15.8,38.9,234
19,202422500,63,29.3,21.6,45158.53,35360.58,6.3,6.3,0,9,16.9,42.1,233
19,202422600,51,29.9,22.9,45124.4,41609.48,1.3,1.3,0,11,13.7,35.6,244
19,202422700,61,30.9,21.5,45090.03,39096.62,3.5,3.5,0,10,11.2,29.9,245
19,202422800,63,31.3,20.6,45055.45,39487.12,7,7,0,7,10,28.1,256
19,202422900,53,30.9,20.9,45020.67,31225.16,3.6,3.6,0,11,12.8,32.8,235
19,202423000,63,30.8,20.2,44985.74,41182.38,5.1,5.1,0,8,10,29.2,238
19,202423100,51,31.3,21.3,44950.67,38736.48,0.3,0.3,0,3,9.2,25.2,235
19,202423200,55,30.9,21,44915.5,37451.18,2.6,2.6,0,9,12.1,29.2,252
19,202423300,61,29.7,20.7,44880.2,42336.86,2.6,2.6,0,6,10.2,29.5,234
19,202423400,53,31.4,20.8,44844.52,38496.69,1.6,1.6,0,7,8.7,21.6,239
19,202423500,63,32.1,19.5,44808.44,40022.38,3.3,3.3,0,3,12.7,36.7,148
19,202423600,63,30.7,20,44772,40824.93,7.7,7.7,0,11,9.4,26.6,254
19,202423700,63,32,20.1,44735.21,38257.4,3,3,0,2,17.9,41.4,241
19,202423800,65,31.2,20.8,44698.12,37703.44,18.2,18.2,0,14,8,29.9,275
19,202423900,65,28.7,20.3,44660.75,30195.62,36.6,36.6,0,17,10,29.5,270
19,202424000,65,29.6,21.3,44623.13,28800,15.9,15.9,0,13,10.7,30.2,241
19,202424100,63,28.8,21.5,44585.29,33302.91,14.5,14.5,0,19,13.6,34.9,242
19,202424200,63,27.7,20.4,44547.26,29688.24,14.7,14.7,0,13,19.1,45,247
19,202424300,63,27.7,20.2,44509.06,19979.48,20,20,0,19,15.1,37.8,272
19,202424400,63,26.3,20.5,44470.71,11081.38,17.9,17.9,0,18,11,30.2,283
19,202424500,65,29.5,20.1,44432.25,20732.04,31.6,31.6,0,14,11.8,32.4,143
19,202424600,61,29.3,21.2,44393.71,33496.31,5.2,5.2,0,9,12.2,31.7,230
19,202424700,63,26.8,21.5,44355.1,24381.68,11.6,11.6,0,20,18.5,45.4,228
19,202424800,63,26.2,21.4,44316.46,19032.67,21.2,21.2,0,24,20.9,59.4,242
19,202424900,63,27.5,20.8,44277.81,14892.82,12.5,12.5,0,18,14.7,39.2,250
19,202425000,63,25.8,21,44239.16,15674.71,20,20,0,24,17.3,49,239
19,202425100,55,27.1,22,44200.56,28530.13,7,7,0,22,18.9,45.7,232
19,202425200,61,27.9,21.7,44162.02,28188.3,6.3,6.3,0,17,15.3,37.8,243
19,202425300,61,30.8,20.2,44123.52,23836.96,5.2,5.2,0,9,11,30.6,280
19,202425400,63,28.4,20.1,44084.8,25055.02,13.9,13.9,0,11,10.3,26.6,42
19,202425500,63,30.4,19.9,44045.84,29148.03,15.7,15.7,0,9,13.3,42.1,18
19,202425600,63,29.1,20.9,44006.67,33157.92,10.8,10.8,0,9,14.7,37.8,252
19,202425700,65,28.1,20.4,43967.32,27148.05,35.7,35.7,0,23,14,35.3,255
19,202425800,63,25,20.7,43927.8,8025.14,25,25,0,24,12.7,34.9,241
19,202425900,63,28.8,20.8,43888.15,28361.81,17.9,17.9,0,21,14,35.3,250
19,202426000,63,26.9,21.3,43848.39,5753.62,13.2,13.2,0,15,13,30.2,244
19,202426100,63,25.1,21,43808.56,1655.02,36.1,36.1,0,23,5.9,17.6,224
19,202426200,63,23.3,20.7,43768.66,0,18.1,18.1,0,24,15.3,29.9,242
19,202426300,61,26.8,21.3,43728.73,28800,8.6,8.6,0,22,17.6,40,230
19,202426400,63,25.1,21.4,43688.79,10280.44,17.8,17.8,0,24,18.9,41,225
19,202426500,63,25.3,21.4,43648.87,4460.58,28,28,0,24,17.6,40.7,224
19,202426600,55,24.3,20.5,43608.99,0,6.3,6.3,0,13,14.1,35.6,223
19,202426700,63,28,19.9,43569.18,34286.46,9.8,9.8,0,9,10.9,28.8,237
19,202426800,61,28.9,19.2,43529.46,25342.24,2.6,2.6,0,5,9.7,30.6,94
19,202426900,63,31.4,18.5,43489.86,37817.53,10.8,10.8,0,5,7.5,23,72
19,202427000,63,30.5,19.9,43450.39,36000,10.4,10.4,0,7,12,34.6,69
19,202427100,63,29.8,19.6,43411.09,39227.03,5.3,5.3,0,7,15.9,34.9,81
19,202427200,51,31.3,21.1,43371.99,35195.93,0.2,0.2,0,1,9,23,258
19,202427300,63,30.4,21.1,43333.05,19910.06,11.5,11.5,0,9,7.3,23.8,3
19,202427400,61,29.4,20.1,43294,33786.98,5.9,5.9,0,13,8.7,33.8,280
19,202427500,63,30.5,21,43254.83,36379.32,5.2,5.2,0,7,7.3,23,248
19,202427600,65,28.5,20.2,43215.55,37299.66,19,19,0,10,5.4,20.5,29
19,202427700,55,30.3,20.6,43176.2,38033.32,2.7,2.7,0,8,14.1,35.6,56
19,202427800,61,29.5,19.5,43136.8,38084.51,2.3,2.3,0,5,12.9,31.3,64
19,202427900,53,28.8,19.2,43097.38,39485.67,0.6,0.6,0,2,12,31,58
19,202428000,61,28.9,19.2,43057.97,30020.07,3.3,3.3,0,8,15.2,35.6,63
19,202428100,61,30.1,19.1,43018.6,24831.78,8.5,8.5,0,6,10.5,25.9,80
19,202428200,65,28.7,19.7,42979.3,35825.39,16,16,0,11,10.5,28.1,81
19,202428300,63,30.1,20.1,42940.08,34789.66,10.1,10.1,0,10,11.1,29.2,79
19,202428400,63,30.4,19.8,42900.98,37187.19,8,8,0,8,14.2,34.2,70
19,202428500,63,30.4,20.3,42862.04,39600,8,8,0,5,10.6,32.8,75
19,202428600,61,28.9,21,42823.27,28800,6.2,6.2,0,11,14.1,36,71
19,202428700,53,29.5,20.1,42784.72,39600,0.7,0.7,0,3,17.3,43.2,61
19,202428800,51,31,20.7,42746.39,39600,0.5,0.5,0,5,9.5,23.8,346
19,202428900,65,29.6,20.3,42708.34,19689.6,35.2,35.2,0,20,8.7,23.8,43
19,202429000,63,28.6,20.5,42670.58,32400,15.6,15.6,0,18,10.2,32.4,348
19,202429100,65,28.8,20.7,42633.15,16399.05,16.7,16.7,0,6,9.9,24.8,82
19,202429200,63,27.4,19.6,42596.07,27099.64,10.3,10.3,0,10,7.2,23.8,119
19,202429300,63,29,20.1,42559.33,30374.01,8.3,8.3,0,6,9.4,34.9,82
19,202429400,65,28.9,19.9,42522.63,31746.21,15.9,15.9,0,14,6,19.4,45
19,202429500,63,30,20.3,42485.93,37296.52,8.5,8.5,0,9,11.2,26.6,73
19,202429600,51,26.4,21.2,42449.27,17173.42,1.9,1.9,0,11,14.3,33.8,59
19,202429700,3,28.2,18.1,42412.68,32400,0,0,0,0,20.1,47.9,47
19,202429800,51,30.4,20.7,42376.2,39533.51,0.6,0.6,0,3,9.5,25.9,316
19,202429900,51,29.2,17.2,42339.86,36000,0.5,0.5,0,3,13.6,32.4,282
19,202430000,63,26.5,18.7,42303.7,27729.16,8.1,8.1,0,7,13.5,32.8,283
19,202430100,63,22.5,19.3,42267.74,0,24.4,24.4,0,22,12.2,25.2,235
19,202430200,61,24.1,20.1,42232.02,4840.86,6.9,6.9,0,17,15.5,36.4,228
19,202430300,61,24.2,17.9,42196.57,15989.7,3.5,3.5,0,11,17.7,43.9,249
19,202430400,1,21.2,21.2,42161.43,,,,,0,3.7,10.8,
19,202430500,,,,42126.64,,,,,0,,,
20,202400100,1,27.5,12.2,39073.18,35579.96,0,0,0,0,7.3,25.2,146
20,202400200,51,27.7,12.2,39092.2,35632.65,0.1,0.1,0,1,5.6,21.2,344
20,202400300,53,26.4,12.4,39112.82,35543.69,0.8,0.8,0,2,9.4,28.4,110
20,202400400,3,25.1,12.8,39134.99,29136.78,0,0,0,0,4.1,19.8,1
